2025-09-26T17:55:52.185838Z,-160.47
2025-09-26T17:55:53.185838Z,-155.02
2025-09-26T17:55:54.185838Z,-161.01
2025-09-26T17:55:55.185838Z,-159.07
2025-09-26T17:55:56.185838Z,-164.40
2025-09-26T17:55:57.185838Z,-161.83
2025-09-26T17:55:58.185838Z,-160.29
2025-09-26T17:55:59.185838Z,-162.67
2025-09-26T17:56:00.185838Z,-156.47
2025-09-26T17:56:01.185838Z,-159.14
2025-09-26T17:56:02.185838Z,-158.00
2025-09-26T17:56:03.185838Z,-153.61
2025-09-26T17:56:04.185838Z,-162.82
2025-09-26T17:56:05.185838Z,-161.73
2025-09-26T17:56:06.185838Z,-156.93
2025-09-26T17:56:07.185838Z,-159.11
2025-09-26T17:56:08.185838Z,-157.15
2025-09-26T17:56:09.185838Z,-155.74
2025-09-26T17:56:10.185838Z,-159.73
2025-09-26T17:56:11.185838Z,-154.21
2025-09-26T17:56:12.185838Z,-162.71
2025-09-26T17:56:13.185838Z,-161.01
2025-09-26T17:56:14.185838Z,-159.52
2025-09-26T17:56:15.185838Z,-162.69
2025-09-26T17:56:16.185838Z,-164.92
2025-09-26T17:56:17.185838Z,-160.10
2025-09-26T17:56:18.185838Z,-159.42
2025-09-26T17:56:19.185838Z,-160.00
2025-09-26T17:56:20.185838Z,-158.92
2025-09-26T17:56:21.185838Z,-157.55
2025-09-26T17:56:22.185838Z,-156.47
2025-09-26T17:56:23.185838Z,-158.44
2025-09-26T17:56:24.185838Z,-158.09
2025-09-26T17:56:25.185838Z,-159.40
2025-09-26T17:56:26.185838Z,-164.22
2025-09-26T17:56:27.185838Z,-156.65
2025-09-26T17:56:28.185838Z,-160.32
2025-09-26T17:56:29.185838Z,-159.13
2025-09-26T17:56:30.185838Z,-160.78
2025-09-26T17:56:31.185838Z,-161.68
2025-09-26T17:56:32.185838Z,-161.82
2025-09-26T17:56:33.185838Z,-157.26
2025-09-26T17:56:34.185838Z,-159.58
2025-09-26T17:56:35.185838Z,-154.94
2025-09-26T17:56:36.185838Z,-155.46
2025-09-26T17:56:37.185838Z,-155.37
2025-09-26T17:56:38.185838Z,-159.02
2025-09-26T17:56:39.185838Z,-159.73
2025-09-26T17:56:40.185838Z,-155.71
2025-09-26T17:56:41.185838Z,-163.28
2025-09-26T17:56:42.185838Z,-158.02
2025-09-26T17:56:43.185838Z,-156.11
2025-09-26T17:56:44.185838Z,-153.08
2025-09-26T17:56:45.185838Z,-156.28
2025-09-26T17:56:46.185838Z,-161.88
2025-09-26T17:56:47.185838Z,-160.10
2025-09-26T17:56:48.185838Z,-155.01
2025-09-26T17:56:49.185838Z,-156.68
2025-09-26T17:56:50.185838Z,-164.62
2025-09-26T17:56:51.185838Z,-160.86
2025-09-26T17:56:52.185838Z,-157.72
2025-09-26T17:56:53.185838Z,-158.45
2025-09-26T17:56:54.185838Z,-159.21
2025-09-26T17:56:55.185838Z,-169.24
2025-09-26T17:56:56.185838Z,-155.79
2025-09-26T17:56:57.185838Z,-154.39
2025-09-26T17:56:58.185838Z,-152.99
2025-09-26T17:56:59.185838Z,-156.30
2025-09-26T17:57:00.185838Z,-152.11
2025-09-26T17:57:01.185838Z,-148.45
2025-09-26T17:57:02.185838Z,-155.94
2025-09-26T17:57:03.185838Z,-157.17
2025-09-26T17:57:04.185838Z,-160.30
2025-09-26T17:57:05.185838Z,-159.83
2025-09-26T17:57:06.185838Z,-164.81
2025-09-26T17:57:07.185838Z,-158.12
2025-09-26T17:57:08.185838Z,-158.50
2025-09-26T17:57:09.185838Z,-162.69
2025-09-26T17:57:10.185838Z,-153.14
2025-09-26T17:57:11.185838Z,-159.21
2025-09-26T17:57:12.185838Z,-163.96
2025-09-26T17:57:13.185838Z,-154.61
2025-09-26T17:57:14.185838Z,-159.22
2025-09-26T17:57:15.185838Z,-157.78
2025-09-26T17:57:16.185838Z,-161.12
2025-09-26T17:57:17.185838Z,-166.54
2025-09-26T17:57:18.185838Z,-162.89
2025-09-26T17:57:19.185838Z,-158.31
2025-09-26T17:57:20.185838Z,-159.24
2025-09-26T17:57:21.185838Z,-155.51
2025-09-26T17:57:22.185838Z,-157.35
2025-09-26T17:57:23.185838Z,-159.68
2025-09-26T17:57:24.185838Z,-159.04
2025-09-26T17:57:25.185838Z,-162.71
2025-09-26T17:57:26.185838Z,-160.21
2025-09-26T17:57:27.185838Z,-158.31
2025-09-26T17:57:28.185838Z,-161.12
2025-09-26T17:57:29.185838Z,-161.34
2025-09-26T17:57:30.185838Z,-153.31
2025-09-26T17:57:31.185838Z,-155.74
2025-09-26T17:57:32.185838Z,-158.14
2025-09-26T17:57:33.185838Z,-153.87
2025-09-26T17:57:34.185838Z,-158.51
2025-09-26T17:57:35.185838Z,-152.94
2025-09-26T17:57:36.185838Z,-163.35
2025-09-26T17:57:37.185838Z,-157.27
2025-09-26T17:57:38.185838Z,-165.44
2025-09-26T17:57:39.185838Z,-157.94
2025-09-26T17:57:40.185838Z,-159.86
2025-09-26T17:57:41.185838Z,-156.78
2025-09-26T17:57:42.185838Z,-161.55
2025-09-26T17:57:43.185838Z,-163.08
2025-09-26T17:57:44.185838Z,-156.82
2025-09-26T17:57:45.185838Z,-161.03
2025-09-26T17:57:46.185838Z,-163.02
2025-09-26T17:57:47.185838Z,-159.05
2025-09-26T17:57:48.185838Z,-163.51
2025-09-26T17:57:49.185838Z,-162.90
2025-09-26T17:57:50.185838Z,-159.88
2025-09-26T17:57:51.185838Z,-162.88
2025-09-26T17:57:52.185838Z,-156.50
2025-09-26T17:57:53.185838Z,-157.05
2025-09-26T17:57:54.185838Z,-163.47
2025-09-26T17:57:55.185838Z,-159.69
2025-09-26T17:57:56.185838Z,-160.47
2025-09-26T17:57:57.185838Z,-163.86
2025-09-26T17:57:58.185838Z,-156.50
2025-09-26T17:57:59.185838Z,-158.60
2025-09-26T17:58:00.185838Z,-162.25
2025-09-26T17:58:01.185838Z,-158.36
2025-09-26T17:58:02.185838Z,-167.56
2025-09-26T17:58:03.185838Z,-157.02
2025-09-26T17:58:04.185838Z,-160.89
2025-09-26T17:58:05.185838Z,-158.57
2025-09-26T17:58:06.185838Z,-159.34
2025-09-26T17:58:07.185838Z,-163.46
2025-09-26T17:58:08.185838Z,-163.06
2025-09-26T17:58:09.185838Z,-159.67
2025-09-26T17:58:10.185838Z,-160.23
2025-09-26T17:58:11.185838Z,-157.60
2025-09-26T17:58:12.185838Z,-154.44
2025-09-26T17:58:13.185838Z,-161.44
2025-09-26T17:58:14.185838Z,-162.13
2025-09-26T17:58:15.185838Z,-161.18
2025-09-26T17:58:16.185838Z,-155.88
2025-09-26T17:58:17.185838Z,-158.49
2025-09-26T17:58:18.185838Z,-160.80
2025-09-26T17:58:19.185838Z,-158.65
2025-09-26T17:58:20.185838Z,-162.30
2025-09-26T17:58:21.185838Z,-158.03
2025-09-26T17:58:22.185838Z,-159.84
2025-09-26T17:58:23.185838Z,-156.01
2025-09-26T17:58:24.185838Z,-159.56
2025-09-26T17:58:26.041439Z,-154.27
2025-09-26T17:58:28.870286Z,-159.22
2025-09-26T17:58:31.174802Z,-156.25
2025-09-26T17:58:33.895609Z,-160.01
2025-09-26T17:58:37.409895Z,-160.38
2025-09-26T17:58:39.808938Z,-157.62
2025-09-26T17:58:41.723667Z,-166.48
2025-09-26T17:58:45.316864Z,-161.90
2025-09-26T17:58:47.478518Z,-156.09
2025-09-26T17:58:49.035999Z,-157.64
2025-09-26T17:58:51.128944Z,-164.95
2025-09-26T17:58:52.752241Z,-151.98
2025-09-26T17:58:55.385665Z,-157.79
2025-09-26T17:58:57.776257Z,-157.92
2025-09-26T17:59:00.739713Z,-157.57
2025-09-26T17:59:03.397940Z,-161.44
2025-09-26T17:59:05.533688Z,-157.44
2025-09-26T17:59:07.845391Z,-162.03
2025-09-26T17:59:09.548853Z,-158.55
2025-09-26T17:59:11.007549Z,-157.14
2025-09-26T17:59:13.143153Z,-156.87
2025-09-26T17:59:15.704406Z,-155.71
2025-09-26T17:59:17.895678Z,-153.32
2025-09-26T17:59:19.670349Z,-154.30
2025-09-26T17:59:21.715852Z,-158.89
2025-09-26T17:59:23.661949Z,-154.71
2025-09-26T17:59:25.356031Z,-162.00
2025-09-26T17:59:27.404506Z,-157.32
2025-09-26T17:59:28.784376Z,-158.72
2025-09-26T17:59:30.470097Z,-154.08
2025-09-26T17:59:32.150947Z,-161.56
2025-09-26T17:59:34.962715Z,-160.69
2025-09-26T17:59:37.167755Z,-150.93
2025-09-26T17:59:40.064261Z,-158.50
2025-09-26T17:59:42.790921Z,-156.94
2025-09-26T17:59:46.269317Z,-155.22
2025-09-26T17:59:48.740365Z,-155.31
2025-09-26T17:59:50.990771Z,-158.36
2025-09-26T17:59:53.638277Z,-158.09
2025-09-26T17:59:56.291901Z,-155.51
2025-09-26T17:59:59.073035Z,-156.95
2025-09-26T18:00:01.751161Z,-159.88
2025-09-26T18:00:03.734416Z,-158.22
2025-09-26T18:00:06.113388Z,-155.76
2025-09-26T18:00:08.294984Z,-159.26
2025-09-26T18:00:11.788246Z,-157.93
2025-09-26T18:00:14.277234Z,-158.90
2025-09-26T18:00:16.625444Z,-158.75
2025-09-26T18:00:18.369758Z,-152.78
2025-09-26T18:00:19.873116Z,-160.05
2025-09-26T18:00:22.108625Z,-157.91
2025-09-26T18:00:24.111008Z,-164.06
2025-09-26T18:00:26.547116Z,-155.27
2025-09-26T18:00:28.330796Z,-156.41
2025-09-26T18:00:30.645797Z,-156.23
2025-09-26T18:00:32.923336Z,-157.92
2025-09-26T18:00:34.718200Z,-164.94
2025-09-26T18:00:36.978503Z,-157.91
2025-09-26T18:00:39.000685Z,-161.78
2025-09-26T18:00:40.768832Z,-157.64
2025-09-26T18:00:42.973711Z,-155.10
2025-09-26T18:00:45.491094Z,-158.00
2025-09-26T18:00:48.449465Z,-161.18
2025-09-26T18:00:50.739037Z,-159.61
2025-09-26T18:00:52.728441Z,-162.20
2025-09-26T18:00:57.749193Z,-157.00
2025-09-26T18:01:00.413072Z,-158.68
2025-09-26T18:01:02.507766Z,-149.53
2025-09-26T18:01:04.695613Z,-151.55
2025-09-26T18:01:07.055143Z,-158.38
2025-09-26T18:01:09.609196Z,-159.70
2025-09-26T18:01:11.503950Z,-152.29
2025-09-26T18:01:13.479897Z,-153.29
2025-09-26T18:01:15.216431Z,-157.70
2025-09-26T18:01:17.956922Z,-154.88
2025-09-26T18:01:20.274881Z,-150.78
2025-09-26T18:01:23.512737Z,-151.13
2025-09-26T18:01:25.437098Z,-157.17
2025-09-26T18:01:27.800682Z,-161.26
2025-09-26T18:01:29.912811Z,-153.45
2025-09-26T18:01:32.570895Z,-157.31
2025-09-26T18:01:34.762595Z,-157.17
2025-09-26T18:01:37.316883Z,-157.66
2025-09-26T18:01:39.856891Z,-162.74
2025-09-26T18:01:41.580491Z,-159.02
2025-09-26T18:01:43.249814Z,-156.04
2025-09-26T18:01:45.750539Z,-163.80
2025-09-26T18:01:47.700254Z,-153.36
2025-09-26T18:01:51.140058Z,-159.37
2025-09-26T18:01:53.618557Z,-155.63
2025-09-26T18:01:56.436765Z,-147.76
2025-09-26T18:01:59.974224Z,-160.67
2025-09-26T18:02:02.281021Z,-159.95
2025-09-26T18:02:04.114489Z,-158.60
2025-09-26T18:02:06.885215Z,-155.48
2025-09-26T18:02:08.768174Z,-157.80
2025-09-26T18:02:11.951287Z,-154.26
2025-09-26T18:02:14.604716Z,-161.95
2025-09-26T18:02:16.499421Z,-160.75
2025-09-26T18:02:18.582810Z,-161.44
2025-09-26T18:02:20.891305Z,-158.24
2025-09-26T18:02:23.305791Z,-156.29
2025-09-26T18:02:25.596788Z,-157.98
2025-09-26T18:02:29.070054Z,-157.01
2025-09-26T18:02:31.919038Z,-149.44
2025-09-26T18:02:33.905942Z,-160.86
2025-09-26T18:02:36.256806Z,-154.38
2025-09-26T18:02:37.915319Z,-161.00
2025-09-26T18:02:40.676414Z,-154.05
2025-09-26T18:02:42.899959Z,-160.98
2025-09-26T18:02:44.784786Z,-158.52
2025-09-26T18:02:46.973129Z,-157.90
2025-09-26T18:02:48.720901Z,-161.50
2025-09-26T18:02:51.434188Z,-160.42
2025-09-26T18:02:55.059071Z,-160.20
2025-09-26T18:02:58.700425Z,-162.75
2025-09-26T18:03:00.444273Z,-153.87
2025-09-26T18:03:02.589933Z,-158.54
2025-09-26T18:03:04.680558Z,-157.14
2025-09-26T18:03:06.556240Z,-157.22
2025-09-26T18:03:08.645701Z,-154.86
2025-09-26T18:03:10.552577Z,-153.06
2025-09-26T18:03:12.303875Z,-162.33
2025-09-26T18:03:15.188177Z,-157.09
2025-09-26T18:03:17.349710Z,-160.41
2025-09-26T18:03:19.803687Z,-155.96
2025-09-26T18:03:22.400487Z,-159.72
2025-09-26T18:03:24.049604Z,-157.94
2025-09-26T18:03:26.038102Z,-158.87
2025-09-26T18:03:28.229115Z,-156.87
2025-09-26T18:03:29.893756Z,-153.55
2025-09-26T18:03:31.777483Z,-156.38
2025-09-26T18:03:33.990860Z,-156.77
2025-09-26T18:03:35.827225Z,-156.39
2025-09-26T18:03:37.872015Z,-156.76
2025-09-26T18:03:40.122388Z,-157.19
2025-09-26T18:03:43.914326Z,-153.08
2025-09-26T18:03:46.269774Z,-157.62
2025-09-26T18:03:48.816823Z,-163.66
2025-09-26T18:03:50.762830Z,-162.04
2025-09-26T18:03:52.827140Z,-157.27
2025-09-26T18:03:55.040891Z,-156.77
2025-09-26T18:03:57.121741Z,-157.70
2025-09-26T18:03:59.143057Z,-151.37
2025-09-26T18:04:01.962147Z,-153.52
2025-09-26T18:04:04.461990Z,-158.78
2025-09-26T18:04:06.381080Z,-159.02
2025-09-26T18:04:08.713741Z,-158.26
2025-09-26T18:04:10.853788Z,-160.34
2025-09-26T18:04:13.319017Z,-156.76
2025-09-26T18:04:16.486703Z,-159.22
2025-09-26T18:04:18.877304Z,-159.14
2025-09-26T18:04:21.484398Z,-158.02
2025-09-26T18:04:24.307041Z,-163.36
2025-09-26T18:04:28.030316Z,-151.05
2025-09-26T18:04:30.445464Z,-154.46
2025-09-26T18:04:32.400462Z,-156.60
2025-09-26T18:04:34.250619Z,-157.71
2025-09-26T18:04:37.679394Z,-164.21
2025-09-26T18:04:40.549790Z,-156.68
2025-09-26T18:04:42.576069Z,-164.44
2025-09-26T18:04:44.467250Z,-157.65
2025-09-26T18:04:46.174346Z,-156.15
2025-09-26T18:04:48.335215Z,-157.77
2025-09-26T18:04:50.322439Z,-156.87
2025-09-26T18:04:53.016297Z,-154.42
2025-09-26T18:04:55.018823Z,-160.40
2025-09-26T18:04:58.285769Z,-157.27
2025-09-26T18:05:00.096661Z,-158.41
2025-09-26T18:05:02.308286Z,-160.48
2025-09-26T18:05:04.219373Z,-164.03
2025-09-26T18:05:06.371360Z,-152.82
2025-09-26T18:05:08.562844Z,-153.60
2025-09-26T18:05:11.120935Z,-155.22
2025-09-26T18:05:13.567293Z,-157.99
2025-09-26T18:05:15.912167Z,-157.78
2025-09-26T18:05:17.498662Z,-161.22
2025-09-26T18:05:19.173380Z,-159.67
2025-09-26T18:05:21.210151Z,-159.62
2025-09-26T18:05:23.313914Z,-153.90
2025-09-26T18:05:25.236753Z,-162.38
2025-09-26T18:05:27.684733Z,-159.66
2025-09-26T18:05:29.909289Z,-156.18
2025-09-26T18:05:31.974682Z,-159.93
2025-09-26T18:05:34.442216Z,-156.75
2025-09-26T18:05:36.713523Z,-159.10
2025-09-26T18:05:38.919204Z,-155.74
2025-09-26T18:05:40.880918Z,-155.73
2025-09-26T18:05:43.162461Z,-154.37
2025-09-26T18:05:45.789569Z,-154.26
2025-09-26T18:05:48.443287Z,-159.76
2025-09-26T18:05:50.937150Z,-156.06
2025-09-26T18:05:52.278323Z,-160.95
2025-09-26T18:05:54.613412Z,-156.82
2025-09-26T18:05:56.198950Z,-156.12
2025-09-26T18:05:59.129158Z,-154.53
2025-09-26T18:06:03.634937Z,-158.87
2025-09-26T18:06:06.385334Z,-154.28
2025-09-26T18:06:08.869777Z,-159.90
2025-09-26T18:06:11.403134Z,-157.62
2025-09-26T18:06:13.792165Z,-161.49
2025-09-26T18:06:17.845391Z,-160.32
2025-09-26T18:06:19.822790Z,-153.35
2025-09-26T18:06:22.064484Z,-157.05
2025-09-26T18:06:24.162297Z,-155.92
2025-09-26T18:06:27.824275Z,-159.49
2025-09-26T18:06:30.370866Z,-158.54
2025-09-26T18:06:32.745388Z,-159.23
2025-09-26T18:06:35.054315Z,-154.12
2025-09-26T18:06:37.003150Z,-154.14
2025-09-26T18:06:38.959841Z,-154.55
2025-09-26T18:06:41.277754Z,-155.66
2025-09-26T18:06:44.259466Z,-156.81
2025-09-26T18:06:46.072734Z,-157.53
2025-09-26T18:06:48.750778Z,-158.35
2025-09-26T18:06:51.779034Z,-155.74
2025-09-26T18:06:54.873592Z,-156.48
2025-09-26T18:06:58.474948Z,-162.93
2025-09-26T18:07:00.553019Z,-161.58
2025-09-26T18:07:02.960015Z,-157.28
2025-09-26T18:07:04.480858Z,-161.67
2025-09-26T18:07:06.556503Z,-157.90
2025-09-26T18:07:08.475466Z,-161.16
2025-09-26T18:07:11.046719Z,-151.98
2025-09-26T18:07:14.198254Z,-161.33
2025-09-26T18:07:16.086058Z,-158.43
2025-09-26T18:07:18.602549Z,-161.33
2025-09-26T18:07:20.761907Z,-159.85
2025-09-26T18:07:23.031836Z,-158.09
2025-09-26T18:07:24.935734Z,-158.38
2025-09-26T18:07:27.539557Z,-154.72
2025-09-26T18:07:29.947115Z,-154.93
2025-09-26T18:07:32.418043Z,-156.37
2025-09-26T18:07:38.040002Z,-161.90
2025-09-26T18:07:40.958124Z,-160.60
2025-09-26T18:07:42.858529Z,-161.89
2025-09-26T18:07:45.955736Z,-154.89
2025-09-26T18:07:49.234334Z,-156.89
2025-09-26T18:07:52.034774Z,-155.57
2025-09-26T18:07:54.870210Z,-159.67
2025-09-26T18:07:57.163328Z,-160.70
2025-09-26T18:07:59.552409Z,-155.43
2025-09-26T18:08:01.117296Z,-157.81
2025-09-26T18:08:03.886740Z,-159.05
2025-09-26T18:08:06.285261Z,-160.26
2025-09-26T18:08:08.936776Z,-154.49
2025-09-26T18:08:11.299164Z,-159.39
2025-09-26T18:08:13.662266Z,-153.05
2025-09-26T18:08:16.263951Z,-160.18
2025-09-26T18:08:18.339101Z,-161.28
2025-09-26T18:08:21.043743Z,-156.33
2025-09-26T18:08:23.473138Z,-155.22
2025-09-26T18:08:25.171358Z,-155.43
2025-09-26T18:08:27.031718Z,-158.22
2025-09-26T18:08:29.309052Z,-156.25
2025-09-26T18:08:31.068821Z,-156.73
2025-09-26T18:08:32.828666Z,-154.23
2025-09-26T18:08:35.033728Z,-158.02
2025-09-26T18:08:37.104335Z,-151.50
2025-09-26T18:08:40.807291Z,-159.31
2025-09-26T18:08:43.214974Z,-162.71
2025-09-26T18:08:45.271127Z,-158.23
2025-09-26T18:08:47.944836Z,-154.95
2025-09-26T18:08:50.536857Z,-161.94
2025-09-26T18:08:52.890876Z,-160.43
2025-09-26T18:08:54.862840Z,-152.26
2025-09-26T18:08:57.973814Z,-157.76
2025-09-26T18:08:59.845676Z,-153.77
2025-09-26T18:09:02.945279Z,-157.94
2025-09-26T18:09:04.854444Z,-157.71
2025-09-26T18:09:07.265214Z,-160.00
2025-09-26T18:09:11.118768Z,-158.29
2025-09-26T18:09:17.174231Z,-156.02
2025-09-26T18:09:20.409838Z,-158.64
2025-09-26T18:09:23.574598Z,-157.49
2025-09-26T18:09:25.854985Z,-151.81
2025-09-26T18:09:29.245539Z,-159.74
2025-09-26T18:09:33.862899Z,-158.75
2025-09-26T18:09:36.538112Z,-157.86
2025-09-26T18:09:40.940679Z,-160.64
2025-09-26T18:09:42.952730Z,-151.48
2025-09-26T18:09:44.846302Z,-158.90
2025-09-26T18:09:47.388561Z,-163.68
2025-09-26T18:09:50.903183Z,-157.48
2025-09-26T18:09:52.994884Z,-154.25
2025-09-26T18:09:55.689183Z,-152.76
2025-09-26T18:09:58.193424Z,-155.45
2025-09-26T18:10:00.062804Z,-160.93
2025-09-26T18:10:02.527489Z,-160.64
2025-09-26T18:10:04.665335Z,-158.08
2025-09-26T18:10:07.697962Z,-156.71
2025-09-26T18:10:09.578534Z,-159.43
2025-09-26T18:10:11.875458Z,-159.94
2025-09-26T18:10:14.592836Z,-155.39
2025-09-26T18:10:17.727459Z,-154.51
2025-09-26T18:10:20.800366Z,-157.14
2025-09-26T18:10:23.024315Z,-152.26
2025-09-26T18:10:25.225838Z,-155.18
2025-09-26T18:10:27.145802Z,-148.13
2025-09-26T18:10:28.907839Z,-155.53
2025-09-26T18:10:30.813210Z,-157.31
2025-09-26T18:10:33.384891Z,-151.42
2025-09-26T18:10:35.970366Z,-155.44
2025-09-26T18:10:37.724268Z,-155.67
2025-09-26T18:10:40.056803Z,-160.04
2025-09-26T18:10:42.202584Z,-152.37
2025-09-26T18:10:44.454003Z,-151.27
2025-09-26T18:10:46.191295Z,-162.70
2025-09-26T18:10:49.039985Z,-156.34
2025-09-26T18:10:51.193547Z,-156.80
2025-09-26T18:10:53.707231Z,-158.02
2025-09-26T18:10:55.816008Z,-155.07
2025-09-26T18:10:58.034691Z,-155.35
2025-09-26T18:11:00.942498Z,-160.47
2025-09-26T18:11:03.490699Z,-157.73
2025-09-26T18:11:06.618752Z,-155.05
2025-09-26T18:11:08.329246Z,-155.20
2025-09-26T18:11:11.311293Z,-154.33
2025-09-26T18:11:13.256679Z,-155.13
2025-09-26T18:11:15.175570Z,-157.77
2025-09-26T18:11:16.821547Z,-161.40
2025-09-26T18:11:19.034447Z,-155.50
2025-09-26T18:11:21.147652Z,-161.43
2025-09-26T18:11:22.551604Z,-158.35
2025-09-26T18:11:24.732715Z,-160.39
2025-09-26T18:11:26.525093Z,-158.78
2025-09-26T18:11:30.478801Z,-155.03
2025-09-26T18:11:32.700727Z,-156.79
2025-09-26T18:11:36.410825Z,-152.64
2025-09-26T18:11:39.497887Z,-151.73
2025-09-26T18:11:41.873424Z,-155.82
2025-09-26T18:11:43.951579Z,-154.48
2025-09-26T18:11:46.162693Z,-152.17
2025-09-26T18:11:48.297276Z,-156.89
2025-09-26T18:11:50.798186Z,-162.29
2025-09-26T18:11:54.207513Z,-156.19
2025-09-26T18:11:56.453379Z,-151.78
2025-09-26T18:12:00.213880Z,-152.12
2025-09-26T18:12:02.360304Z,-156.70
2025-09-26T18:12:04.506490Z,-152.00
2025-09-26T18:12:06.791849Z,-158.70
2025-09-26T18:12:09.084752Z,-157.30
2025-09-26T18:12:11.780912Z,-156.74
2025-09-26T18:12:13.586333Z,-154.38
2025-09-26T18:12:16.359724Z,-154.48
2025-09-26T18:12:19.417632Z,-154.26
2025-09-26T18:12:20.850844Z,-153.49
2025-09-26T18:12:23.664721Z,-155.78
2025-09-26T18:12:26.116573Z,-152.98
2025-09-26T18:12:28.036107Z,-153.76
2025-09-26T18:12:30.074750Z,-161.53
2025-09-26T18:12:32.311974Z,-159.62
2025-09-26T18:12:35.563893Z,-160.09
2025-09-26T18:12:37.586335Z,-151.33
2025-09-26T18:12:39.837184Z,-163.56
2025-09-26T18:12:41.895804Z,-156.19
2025-09-26T18:12:44.522024Z,-154.98
2025-09-26T18:12:47.821714Z,-157.52
2025-09-26T18:12:50.418977Z,-155.39
2025-09-26T18:12:52.691542Z,-153.12
2025-09-26T18:12:54.837267Z,-158.43
