2025-09-26T18:03:00.444273Z,-166.10
2025-09-26T18:03:02.589933Z,-162.72
2025-09-26T18:03:04.680558Z,-160.84
2025-09-26T18:03:06.556240Z,-160.10
2025-09-26T18:03:08.645701Z,-162.87
2025-09-26T18:03:10.552577Z,-163.35
2025-09-26T18:03:12.303875Z,-162.23
2025-09-26T18:03:15.188177Z,-165.86
2025-09-26T18:03:17.349710Z,-164.75
2025-09-26T18:03:19.803687Z,-160.67
2025-09-26T18:03:22.400487Z,-161.17
2025-09-26T18:03:24.049604Z,-165.82
2025-09-26T18:03:26.038102Z,-163.90
2025-09-26T18:03:28.229115Z,-161.63
2025-09-26T18:03:29.893756Z,-165.31
2025-09-26T18:03:31.777483Z,-169.20
2025-09-26T18:03:33.990860Z,-160.68
2025-09-26T18:03:35.827225Z,-164.79
2025-09-26T18:03:37.872015Z,-164.94
2025-09-26T18:03:40.122388Z,-164.35
2025-09-26T18:03:43.914326Z,-167.61
2025-09-26T18:03:46.269774Z,-158.95
2025-09-26T18:03:48.816823Z,-162.80
2025-09-26T18:03:50.762830Z,-164.72
2025-09-26T18:03:52.827140Z,-163.45
2025-09-26T18:03:55.040891Z,-164.16
2025-09-26T18:03:57.121741Z,-162.31
2025-09-26T18:03:59.143057Z,-166.16
2025-09-26T18:04:01.962147Z,-169.26
2025-09-26T18:04:04.461990Z,-164.81
2025-09-26T18:04:06.381080Z,-165.74
2025-09-26T18:04:08.713741Z,-168.90
2025-09-26T18:04:10.853788Z,-166.13
2025-09-26T18:04:13.319017Z,-164.77
2025-09-26T18:04:16.486703Z,-167.75
2025-09-26T18:04:18.877304Z,-161.29
2025-09-26T18:04:21.484398Z,-159.91
2025-09-26T18:04:24.307041Z,-168.66
2025-09-26T18:04:28.030316Z,-159.05
2025-09-26T18:04:30.445464Z,-163.76
2025-09-26T18:04:32.400462Z,-161.35
2025-09-26T18:04:34.250619Z,-165.54
2025-09-26T18:04:37.679394Z,-169.74
2025-09-26T18:04:40.549790Z,-165.58
2025-09-26T18:04:42.576069Z,-165.13
2025-09-26T18:04:44.467250Z,-159.70
2025-09-26T18:04:46.174346Z,-165.53
2025-09-26T18:04:48.335215Z,-163.29
2025-09-26T18:04:50.322439Z,-164.24
2025-09-26T18:04:53.016297Z,-165.50
2025-09-26T18:04:55.018823Z,-157.66
2025-09-26T18:04:58.285769Z,-158.78
2025-09-26T18:05:00.096661Z,-160.16
2025-09-26T18:05:02.308286Z,-160.52
2025-09-26T18:05:04.219373Z,-162.30
2025-09-26T18:05:06.371360Z,-163.17
2025-09-26T18:05:08.562844Z,-159.77
2025-09-26T18:05:11.120935Z,-167.22
2025-09-26T18:05:13.567293Z,-160.31
2025-09-26T18:05:15.912167Z,-166.95
2025-09-26T18:05:17.498662Z,-159.87
2025-09-26T18:05:19.173380Z,-161.67
2025-09-26T18:05:21.210151Z,-165.40
2025-09-26T18:05:23.313914Z,-163.40
2025-09-26T18:05:25.236753Z,-166.45
2025-09-26T18:05:27.684733Z,-164.21
2025-09-26T18:05:29.909289Z,-166.66
2025-09-26T18:05:31.974682Z,-165.77
2025-09-26T18:05:34.442216Z,-159.77
2025-09-26T18:05:36.713523Z,-167.13
2025-09-26T18:05:38.919204Z,-161.29
2025-09-26T18:05:40.880918Z,-160.09
2025-09-26T18:05:43.162461Z,-160.76
2025-09-26T18:05:45.789569Z,-161.34
2025-09-26T18:05:48.443287Z,-165.98
2025-09-26T18:05:50.937150Z,-162.96
2025-09-26T18:05:52.278323Z,-163.41
2025-09-26T18:05:54.613412Z,-163.07
2025-09-26T18:05:56.198950Z,-162.02
2025-09-26T18:05:59.129158Z,-156.57
2025-09-26T18:06:03.634937Z,-160.89
2025-09-26T18:06:06.385334Z,-168.37
2025-09-26T18:06:08.869777Z,-168.65
2025-09-26T18:06:11.403134Z,-167.07
2025-09-26T18:06:13.792165Z,-163.71
2025-09-26T18:06:17.845391Z,-169.18
2025-09-26T18:06:19.822790Z,-164.41
2025-09-26T18:06:22.064484Z,-161.60
2025-09-26T18:06:24.162297Z,-167.91
2025-09-26T18:06:27.824275Z,-168.79
2025-09-26T18:06:30.370866Z,-165.99
2025-09-26T18:06:32.745388Z,-160.75
2025-09-26T18:06:35.054315Z,-166.12
2025-09-26T18:06:37.003150Z,-166.43
2025-09-26T18:06:38.959841Z,-168.57
2025-09-26T18:06:41.277754Z,-166.21
2025-09-26T18:06:44.259466Z,-165.93
2025-09-26T18:06:46.072734Z,-162.58
2025-09-26T18:06:48.750778Z,-165.82
2025-09-26T18:06:51.779034Z,-160.03
2025-09-26T18:06:54.873592Z,-166.69
2025-09-26T18:06:58.474948Z,-165.96
2025-09-26T18:07:00.553019Z,-165.59
2025-09-26T18:07:02.960015Z,-161.11
2025-09-26T18:07:04.480858Z,-165.66
2025-09-26T18:07:06.556503Z,-164.22
2025-09-26T18:07:08.475466Z,-163.94
2025-09-26T18:07:11.046719Z,-156.31
2025-09-26T18:07:14.198254Z,-161.56
2025-09-26T18:07:16.086058Z,-164.39
2025-09-26T18:07:18.602549Z,-160.79
2025-09-26T18:07:20.761907Z,-169.11
2025-09-26T18:07:23.031836Z,-163.84
2025-09-26T18:07:24.935734Z,-165.10
2025-09-26T18:07:27.539557Z,-166.71
2025-09-26T18:07:29.947115Z,-162.69
2025-09-26T18:07:32.418043Z,-163.20
2025-09-26T18:07:38.040002Z,-161.59
2025-09-26T18:07:40.958124Z,-164.66
2025-09-26T18:07:42.858529Z,-171.28
2025-09-26T18:07:45.955736Z,-160.49
2025-09-26T18:07:49.234334Z,-161.78
2025-09-26T18:07:52.034774Z,-163.06
2025-09-26T18:07:54.870210Z,-163.10
2025-09-26T18:07:57.163328Z,-163.82
2025-09-26T18:07:59.552409Z,-163.51
2025-09-26T18:08:01.117296Z,-163.09
2025-09-26T18:08:03.886740Z,-161.14
2025-09-26T18:08:06.285261Z,-163.68
2025-09-26T18:08:08.936776Z,-160.21
2025-09-26T18:08:11.299164Z,-163.93
2025-09-26T18:08:13.662266Z,-164.21
2025-09-26T18:08:16.263951Z,-169.21
2025-09-26T18:08:18.339101Z,-165.38
2025-09-26T18:08:21.043743Z,-159.77
2025-09-26T18:08:23.473138Z,-165.24
2025-09-26T18:08:25.171358Z,-160.55
2025-09-26T18:08:27.031718Z,-165.39
2025-09-26T18:08:29.309052Z,-163.00
2025-09-26T18:08:31.068821Z,-161.84
2025-09-26T18:08:32.828666Z,-164.39
2025-09-26T18:08:35.033728Z,-166.47
2025-09-26T18:08:37.104335Z,-163.40
2025-09-26T18:08:40.807291Z,-164.82
2025-09-26T18:08:43.214974Z,-164.42
2025-09-26T18:08:45.271127Z,-164.41
2025-09-26T18:08:47.944836Z,-162.51
2025-09-26T18:08:50.536857Z,-159.20
2025-09-26T18:08:52.890876Z,-166.21
2025-09-26T18:08:54.862840Z,-164.25
2025-09-26T18:08:57.973814Z,-161.30
2025-09-26T18:08:59.845676Z,-160.74
2025-09-26T18:09:02.945279Z,-162.69
2025-09-26T18:09:04.854444Z,-163.14
2025-09-26T18:09:07.265214Z,-165.78
2025-09-26T18:09:11.118768Z,-165.32
2025-09-26T18:09:17.174231Z,-162.21
2025-09-26T18:09:20.409838Z,-161.90
2025-09-26T18:09:23.574598Z,-167.85
2025-09-26T18:09:25.854985Z,-162.93
2025-09-26T18:09:29.245539Z,-164.72
2025-09-26T18:09:33.862899Z,-164.76
2025-09-26T18:09:36.538112Z,-158.96
2025-09-26T18:09:40.940679Z,-160.05
2025-09-26T18:09:42.952730Z,-163.39
2025-09-26T18:09:44.846302Z,-162.73
2025-09-26T18:09:47.388561Z,-162.95
2025-09-26T18:09:50.903183Z,-164.55
2025-09-26T18:09:52.994884Z,-159.87
2025-09-26T18:09:55.689183Z,-162.32
2025-09-26T18:09:58.193424Z,-156.57
2025-09-26T18:10:00.062804Z,-164.73
2025-09-26T18:10:02.527489Z,-166.33
2025-09-26T18:10:04.665335Z,-164.22
2025-09-26T18:10:07.697962Z,-159.24
2025-09-26T18:10:09.578534Z,-163.13
2025-09-26T18:10:11.875458Z,-160.81
2025-09-26T18:10:14.592836Z,-157.37
2025-09-26T18:10:17.727459Z,-163.61
2025-09-26T18:10:20.800366Z,-165.84
2025-09-26T18:10:23.024315Z,-162.29
2025-09-26T18:10:25.225838Z,-160.83
2025-09-26T18:10:27.145802Z,-167.53
2025-09-26T18:10:28.907839Z,-165.62
2025-09-26T18:10:30.813210Z,-163.42
2025-09-26T18:10:33.384891Z,-162.50
2025-09-26T18:10:35.970366Z,-164.25
2025-09-26T18:10:37.724268Z,-160.84
2025-09-26T18:10:40.056803Z,-157.92
2025-09-26T18:10:42.202584Z,-156.46
2025-09-26T18:10:44.454003Z,-170.42
2025-09-26T18:10:46.191295Z,-162.73
2025-09-26T18:10:49.039985Z,-163.47
2025-09-26T18:10:51.193547Z,-163.20
2025-09-26T18:10:53.707231Z,-162.79
2025-09-26T18:10:55.816008Z,-161.85
2025-09-26T18:10:58.034691Z,-165.12
2025-09-26T18:11:00.942498Z,-164.81
2025-09-26T18:11:03.490699Z,-168.11
2025-09-26T18:11:06.618752Z,-168.37
2025-09-26T18:11:08.329246Z,-160.27
2025-09-26T18:11:11.311293Z,-161.30
2025-09-26T18:11:13.256679Z,-157.50
2025-09-26T18:11:15.175570Z,-162.89
2025-09-26T18:11:16.821547Z,-162.15
2025-09-26T18:11:19.034447Z,-160.89
2025-09-26T18:11:21.147652Z,-166.40
2025-09-26T18:11:22.551604Z,-163.77
2025-09-26T18:11:24.732715Z,-163.82
2025-09-26T18:11:26.525093Z,-163.33
2025-09-26T18:11:30.478801Z,-165.44
2025-09-26T18:11:32.700727Z,-167.26
2025-09-26T18:11:36.410825Z,-162.38
2025-09-26T18:11:39.497887Z,-164.14
2025-09-26T18:11:41.873424Z,-158.24
2025-09-26T18:11:43.951579Z,-161.71
2025-09-26T18:11:46.162693Z,-163.10
2025-09-26T18:11:48.297276Z,-158.79
2025-09-26T18:11:50.798186Z,-165.64
2025-09-26T18:11:54.207513Z,-159.58
2025-09-26T18:11:56.453379Z,-162.43
2025-09-26T18:12:00.213880Z,-170.23
2025-09-26T18:12:02.360304Z,-163.28
2025-09-26T18:12:04.506490Z,-161.29
2025-09-26T18:12:06.791849Z,-166.05
2025-09-26T18:12:09.084752Z,-164.38
2025-09-26T18:12:11.780912Z,-165.20
2025-09-26T18:12:13.586333Z,-158.32
2025-09-26T18:12:16.359724Z,-161.61
2025-09-26T18:12:19.417632Z,-166.42
2025-09-26T18:12:20.850844Z,-160.23
2025-09-26T18:12:23.664721Z,-164.60
2025-09-26T18:12:26.116573Z,-156.70
2025-09-26T18:12:28.036107Z,-163.61
2025-09-26T18:12:30.074750Z,-166.99
2025-09-26T18:12:32.311974Z,-166.08
2025-09-26T18:12:35.563893Z,-166.45
2025-09-26T18:12:37.586335Z,-165.25
2025-09-26T18:12:39.837184Z,-163.06
2025-09-26T18:12:41.895804Z,-166.07
2025-09-26T18:12:44.522024Z,-163.83
2025-09-26T18:12:47.821714Z,-163.20
2025-09-26T18:12:50.418977Z,-163.78
2025-09-26T18:12:52.691542Z,-159.34
2025-09-26T18:12:54.837267Z,-165.59
